sadness,사용은 첨인데 괜찮으네~ 포인트도 쌓이고 그걸로 물품구매도 된다는데 자세히 모르겠고~~ 일단~~~같이 다닌 곳과 키로수를 기록할 수 있어 좋다. 건이랑 나랑의 데이트 흔적을 남기는것 같아 그냥 마냥 좋으다.
sadness,아무 생각도 나지 않아 아무 감정도 느껴지지않아 아무도 날 찾지않아 아무도 날 원하지않아 힘들어 아니 외로워 아니 힘들어 나만의 무인도 아니 그냥 무 아무도 찾지않는 아무것도 없는 이젠 세상과 단절된 존재
sadness,통증증후군ㅠ 만성통증 ㅠ 구안와사도 있다없다 계속 반복 ㅠ 손도 얼굴도 다 오른쪽 ㅠ 5개월째네.. 평생 갈지도 모른다구 ㅠㅠ 왼손으로 밥먹구..다 왼손으로 하고 있는데 잘 안됨ㅠ 슬프다ㅠㅠ 해야한다네ㅠ
sadness,잠이 안오는 새벽... 사진첩 보다가... 스티커도 붙여봤네ㅋㅋㅋㅋ . . . . 그나저나 휴...오늘 잠은 다잤네...젠장... 다이어트도 해야겠고...ㅠ 슬프고.기쁘고.힘들고.행복하고. 짬뽕이로구나~
sadness,입원후 MRI 검사 모두 건강하세요ㅠㅠ 이 이나이에 뇌혈관경화가 보인다니.. 내일 검사를 좀 더 진행해보자 하는데욥 나머지 검사 잘 받고 이상없이 퇴원할게요
sadness,그날 밤 별이 많이 피어 하늘을 가득 채운 날 세상은 잠을 자고 바람도 멈춰서 모든 것이 멈춘 듯한 밤 별들의 노랫소리가 내 귀를 채우니 그만큼 아름다운 세상 없다 그날 밤 내게 다시 돌아올 수 없는가
sadness,내 멋대로 살 수 없는게 인생이야. 내가 좋아하는 사람과 이루어지지 않는게 인생이야. 하지만 기다리다 보면 인생이 너를 위해 살아가주겠지. 그래서 내가 포기를 못하는 이유 중 하나의 포함이 돼
sadness,공모전에 떨어졌습니다 나름 자신 있게 지원한 공모전인데 1차에 떨어지니 자신감이 바닥을 치네요 주변에선 다 괜찮다고 하는데 솔직히 하나도 안 괜찮습니다 그냥 내가 할 수 있는 게 하나도 없는 것 같아요
sadness,강에 있는 달을 잡으려 손을 뻗었을땐 이미 사라져있었다 흩어져가는 달. 하늘에 있는 달을 잡으려 손을 뻗었을땐 손에 닿지 않았다 멀리 있는 달. 오늘도 모든것이 나를 떠나간다 항상 바로보던 달 조차도.
sadness,연습장 락커룸 창문에서 오이구~ 편안해 보여요 길냥이님 도촬도촬 집사를 구하고 함께 할수 있으면 좋을듯 하면서 저 사진을 보며 들을만한 노래 추천 합니다.
sadness,7-8년간 체중 변화가 없었는데 코로나는 나에게 큰 변화를 주었다. 작년의 이 얼굴에서 +5kg 증가 빵빵한 얼굴에 옷이 다 작아짐. 다이어트 어떻게 하는건지 알려주세요ㅜㅜ 엄마~이런 턱 없었잖아ㅜㅜ
sadness,26살 거북이가 아파서 내원했다 보호자분께서 10살때 처음 키우기 시작했는데 결혼하시면서 떨어져 살게 되었다고 한다 거북이 얼굴 보는 순간 괜히 혼자 먹먹한 기분이 들었다 꼭 다시 건강해지기를…
sadness,"카카오런때부터 쿠키런 깔고 오븐브레이크까지 해서 최애 말차맛쿠키까지 생겼는데... 현재 탐정런 이후 안들어가고 있는데 말차맛 상향이나 스토리, 스킨 하나라도 나오기 전까진 손 안대기로 했습니다 ㅠ"
sadness,1년7개월전과 오늘...자세는더 이상해짐..ㅠㅠ 왜그러지?완전 처음일때가 자새가않무너지고 지금은 스타트부터가 무너지고.....힝 살은저때보다 3키로더찌고.. 무거워져서그런가 ㅋ 특훈하기 볼링아줌마
sadness,떠나요~ 넷이서~!! 비바람~ 몰고다니며~~~ 역시 우리가족이 떠나는 캠핑길엔 비님이 마중나와 주셔야지!!! 하..그리 날씨가 좋다가.. 우리가 캠핑갈때만..이러기 있기냐?ㅠㅠ
sadness,주말이 혼자 너무 외로워서 힘든 마음에 외로운 마음에 힘없이 누웠다 엄마가 아프면서 일 하는게 너무 슬퍼서 힘없이 누웠다 그렇게 깜빡 잠이 들었다가 일어났다 그런 주말 그런 시간 혼자서
sadness,최고의 오늘이 아니어도 괜찮아요. 언젠가 문득 오늘을 떠올릴 때.. 그저 영롱하게 빛나던 하루로 그려지도록 그대의 모든 아픔과 슬픔을 가져가보려 합니다. 4월의 마지막 날에..
sadness,길가에 핀 이쁜꽃~~ 나이가 들었나보당..ㅡ갈수록 길가의 꽃들이 이쁜것이..ㅡ친구들이 그런당..꽃이 이쁘게 보인다는건.. 흐~나이가 들은거라고..나도 이제 적지 않은 나이 흐흐..슬프당..
sadness,숙소 들어갈때도 주차장입구 R이 보통아녔는데. 계속 신경쓰였고만. 출차때 타이어 긁힘..ㅡㅡ 바로 내려 나확인했네. 내 휠은 안긁히고ㅠ.ㅠ타이어만. _사진보니 맴찢이고만... 왜촉촉해지노
sadness,"그냥 네게 안길래 그냥.. 그냥 아무말 하지 않고 그냥 나를 꽈악 안아줘.. 내 발끝까지 꽈악 안아줘 내가 불안한 마음이 들지 않게, 우울하지 않게.. 곰돌이 같이 포근한 네게 안길래"
sadness,"“그럴수도 있겠다” 서로 다른 생각, 가치관, 상황 등 다르기 때문에 상대를 100% 이해하기란 힘들다. 100%이해를 바라지도 않지만 비난과 비판도 바라지 않는다. 이해가 위로될 때"
sadness,"오늘 2회차 -2차과목 중개사&공법만 먼저 모고를 봤는데... 와... 1회차모고보다..훅..떨어짐 ㅠ.ㅠ 나름 어제,오늘까지 7주차를 꽉채워서 푼건데ㅎㅎ (꼼수도 통하지 않네요) "
sadness,매일 저런 풍경 보며 살고 싶다 시티뷰말구 오션뷰!!!! 집에 오니 할일이 산더미 새벽 4시지만 낼 눈뜨자마자 할일 걱정에 잠안오고 걱정걱정ㅠㅠ 나다시돌아갈래~~~~~~
sadness,마음이 아프다 에어팟 프로를 6개월만에 잃어버렸다 그것도 통째로... ㅠㅠ 심지어 잃어버린것도 몰랐.. 뚜벅이에게 얼마나 중요한건데
sadness,보이지 않는 아픔 그 속에 숨어버린 너의 모습을 난 잘 알고 있어 가까이 다가 서면 멀어지려 하는 널 꼭 끌어안아 위로가 될게 끝없는 슬픔이 네 곁을 맴돌아도 넌 ‘나’이기도 하니까
sadness,늙어서가 아니라 정말 신비롭고 경이로운 자연의 신비?에 감탄했어요. 며느리가 눈물 흘리는 형상 같다며 지어진 며느리 눈물 주머니. 꽃말은 당신을 따르겠습니다. 애처롭고도 아름다운 꽃
sadness,"믿지는 않지만 정말 다음 생이 존재한다면 네가 좋아하는 향기로 태어나 곁에서 은은한 행복을 주고 싶다는 이런 유치한 생각을 하며 입꼬리가 올라가는 날 봤고, 이 만큼 널 사랑해."
sadness,저마다의 밭을 일구어 간다는 것은... 하루를 일구며 조금씩 자라나는 풍경속에서 나날이 살아 있음을.. 아니 재작년 부터 정성스레 일구어온 밭을 이제와서 개인경작 금지 라니요…
sadness,모든것이 다들어간 작품을 나도 만들어보고싶구만..표현하는것에 어려움을 느끼던 저때의 나에겐 값진 추억쓰  베땐들 속에서... 크..  뭘했건간에 같이 느끼고 배워서 좋았던듯
sadness,연아~각설이야 오늘 오랜만에 쓰러져서 꼬리뼈골절 이라는 타이틀을 얻었다..ㅇㅅㅇ 드레스 고르고 침대.TV 둘러봐야하는데 서방아 미안해..혼자 돌아보게 해서
sadness,“무슨일이든 언제나 기회는 있어 그 기회엔 너의 선택이 필요하지 그 선택에 따라 너희의 모습이 결정되는거야 그리고 이걸 보는 당신은 언제든지 올바른 길을 선택할 수 있을거야”
sadness,내리던중이였는데.. 인지 뭔지 모를정도로 했다.. 내가 한건 어떻게 알고 이런 글이 단숨에 보였던걸까.. SNS도 이젠 내 에 라고 해준다.. 힘낼게…
sadness,주말에는 참 화창했는데. 공기가 많이 차가워졌어요. 후면 카메라 세개 중 하나가 깨지는 바람에(흑흑) 세번째 사진처럼 빛번짐이 생기는데.. 수리하는데 돈 많이 들겠죠.
sadness,접시에.. 금이갔다.. 내...접시에.. 금.. 금.. 아........속상해 속상해 눈물나네 엄청 좋아하는..접시인데 매일 쓰는 접시인데 아. 눈물난다.. . . . .
sadness,"원하였지만 얻진 못하는 것- ""난 시를 원하였고 난 글을 원하였고 난 권태를 원하였습니다. 시련을 원하였고 절망과 고난을 원하는 동시에 아주 작은 행복을 원하였습니다."""
sadness,많이 힘들었죠? 괜찮아질꺼에요. 오늘 하루도 버텨내느라 고생했을 너에게 수고했다고 내일은 즐거운일 가득한 행복한 하루가 될거라고 응원할게요.. 오늘밤은 예쁜꿈꾸길 바래요.
sadness,"기대,놀람,기쁨,설레임,기다림 그러다 걱정,근심 그리고 슬픔 온갖 감정을 다 느낀 길고도 짧은 7주. 그래도 든든한 내편 내사람덕에 웃으며 이야기 할 수 있는 지금."
sadness,이제서야 그대를 그리워하네요 이제서야 이런 글로 당신을 부르는 날 미워하세요 이제서야 내 선택을 후회하고 당신이 보고싶어지네요 정말 미안해요 잘해준것도 없는 나라서
sadness,스노우 어플놀이 23살이면 좋을까? 34살이면 좋을까? 별게 다 있네 ㅋㅋ 신기해. 쨋든 20대도 30대도 아니란게 슬프긴 하지만 ㅋ 뭐 어쩌겠어 ㅋㅋㅋㅋ
sadness,촛불 오늘 하루가 힘겨웠더라도 오늘 하루가 슬펐더라도 오늘 하루가 기운없을지라도 꺼지지 않는 촛불처럼 꿋꿋이 견뎌 어두운 밤을 밝게 빛내는 빛이 될거야
sadness,아쉽지만 아님 맘 어제. 빡치는 맘 달래기는 스피커앞에서 음악듣는게 최고! 아주먼 옛날~~스피커앞에서 춤좀 췄던 나는 아직 내안에 있었구나! 오랫만이야 유니야??
sadness,거짓된 루머로 누군가를 나락에 빠뜨리는 사람들. 그 루머를 듣고 무조건 믿으면서 다짜고짜 욕하는 사람들. 요즘세상은 이런 사람들이 넘쳐나는 썩어빠진 세상이다.
sadness,일요일출근조차이제 힘드네 게다가 한시간이나 더 일하다니 산적처럼 그릇 감싸며 흡입하고 난 후 몰려온듯하다 소고기먹으러오라는전화는 10분 늦게왔지만 고맙습니다
sadness,감수성이 예민한건 남들이 사소한 것에도 웃고 행복해질 수 있는게 장점이라고 생각합니다  때론 너무 웃고 울다보니 감정기복 심해서 피곤한건 덤. 허허…
sadness,한통의 전화로 시작된 ........나의 오늘 종일 아무것도... 오늘을 기억하려 피드로 박제 그래도 다행인건 한가지 있잖아... 긍정적으로 마음 먹기!
joy,"<봉제인형 살인사건> - 다니엘 콜 런던의 한 아파트에서 발견된 시신 한 구. 신체 여섯 부위를 꿰매어 이어붙인 이 사건을 사람들은 이렇게 불렀다. <봉제인형 살인사건> 이 시체의 손가락이 가리킨 곳은 이 사건을 담당하게 된 울프 형사의 집. 울프 형사는 과거 법정에서 살인사건 무죄를 받은 죄인을 때려눕혀 강제로 정신병원에 입원한 이력이 있는 독특한 경력의 소유자. 결국 무죄를 받은 이 죄인이 또다른 살인을 저지르면서 억울함을 벗게 되나 그로서 받은 상처와 충격은... 또다시 도착한 편지에는 범인이 살인을 예고한 여섯명의 이름과 날짜가 밝혀지는데 마지막 인원이 바로 울프 형사라니...?? 여섯 구의 꿰매어진 시신 그리고 살인 예고된 여섯명과의 관계가 하나 둘씩 밝혀지게 되면서 드러나는 이 사건의 진짜 동기는 바로 '파우스트 살인' 추리소설의 스포는 범죄이므로 여기까지.. 책의 시작부터 속도감과 몰입감이 엄청나던, 가슴이 쓸데없이 두근대고 밝혀지는 인물들과의 관계에 긴장을 놓을 수 없던 여섯구를 꿰맨 시신부터 대담한 범인의 살인예고 까지 독특하고 기이한 구성으로 추리소설 매냐인 나에게 또다른 긴장과 카타르시스를 안겨준 책 추리소설 책소개에 이어서 뜬금없지만 두달만에 와이프와 걷기 마눌님 다리가 아직 덜 낫긴 했지만 그나마 걸을만 하다고 다정하게 손잡고 함께 걸었던, 제법 센 바람의 쌀쌀함이 뺨을 스치는 이밤. . . "
joy,"4월 30일 금요일 (오랜만에 욕 좀하께) 이사를 했다. 내 앞에 세입자 개간년이 12시까지 짐 다 빼준다고 그때 오라길래 아침일찍 일어나서 여자친구랑 둘이서 2시간 만에 급하게 짐 다 싸가지고 시간 딱 맞춰 갔다. 근데 이 썅껏 나무늘보 가족 셋이서 능률 떨어지게 움직이는데 뭘 어떻게 해야될지도 모르고 와리가리 쳐 하길래 하도 답답해서 조금 도와줄까 싶어서 이것 저것 빠트린것들 챙겨주니까 자기 물건이 원래 아니였다고 자기가 가져온 물건이 아닌것은 여기 놓고 가겠다고 우리보고 치우든가 해란다. 그리고는 아직 자기들 보증금 안받았으니 들어오지 말고 집에서 나가라고 하더라 12시에 짐 다 빼주기로 약속하고 시간 맞춰 왔는데, 3시까지 짐 쳐 안빼는 나무늘보 셋은 미안하다는 말도 없이 쓰레기만 한바가지 남기고 그대로 갔다. 바닥에 고양이 트래끼는 왜그래 많은지 화장실 변기랑 비대에는 똥을 칠갑으로 묻혀놓고는 하...드르바 죽긋드라 쳐다만 봐도 올릴꺼 같아가꼬 내 사비로 청소업체 불러서 해결했다.하... 분해 죽긋다. 오늘 손 없는 날이라드마 손이 상당히 많은데? 휴.... 고양이 한마리 나무늘보 세마리 꿈에서라도 대가리 밟아 트자뿌야긋다. 결론: 여자친구가 처음부터 끝까지 너무 많이 도와줬다. 많이 힘 들었을텐데 싫은 내색 한번 안하고 계속 웃어주고 너무 예쁘다. 내가 더 잘해야 되겠다. 3일"
joy,"그리고 정신없이 바빴던 4월 그래도 입사이래 우리 부산사무실 최대실적 찍고 보람찬 한달을 마무리할 수 있어 행복했던 마눌 다리 다치고 바쁘고 등등... 저녁 운동은 소홀했지만 라운딩 간거하고 수영장 시스템 트래픽때 빼구는 주중 1일1수영에 30일중 28일 운동기록 매우만족 이런 뽜이팅으로 5월도 달려보자아~~~ 오늘 피드는 정신없지만 더 특별하게, 일도 프로, 육아도 프로, 자기관리도 프로 여신포스로 상한가를 달리고 계신 @heeja_nim613 님의 지목을 받아 퍼스트마스크챌린지 참여합니다. 웃는 모습이 영 어색하지만?? 좋은 뜻으로 참여하는 일이니 만큼 코로나를 한번에 날리는 마음으로 그리고 의료진과 관계자 여러분께 감사의 마음을 담아 오늘 아침 수영마치고 활짝 웃는 사진을 올려봅니다 마스크를 들고 환하게 웃는 사진을 SNS에 올려주시면 ""제주특별자치도 백혈병 소아암 협회""에 퍼스트짐이 게시글 1건당 KF94 마스크 5장씩 기부한다고 하니 뜻깊은 칠랜지에 많은 관심과 참여 부탁 드립니다. <참여방법> 1. 마스크를 들고 웃는 사진과 함께 게시글 사진을 같이 올린 후 3명을 지목 2. 48시간 내에 게시글을 올려주셔야 합니다. 3. 퍼스트 필수 해시태그 필수 뜻깊은 챌린지에 함께 동참해 주세요~"
